source_id,ra,dec,g,bp_rp
3496369941795429376,189.83262799951407,-26.793777377116125,19.320675,0.672945
3496371320479193728,189.89868630175965,-26.76851392139212,19.509135999999998,0.67082214
3496369980449231488,189.84773635298802,-26.781718180956013,19.185446,0.5946884
3496369877372567936,189.84020546886487,-26.810875883988533,19.595670000000002,0.700922
3496371389198504320,189.86508475112518,-26.786359434191702,18.548994,0.74484634
3496374962612207488,189.88091200906098,-26.72516804863904,19.717546,
3496371183040060160,189.87593633719368,-26.7973921317398,19.357805,0.63814735
3496374855240033152,189.85228161883086,-26.715177807832557,18.896097,0.6517849
3496374962613130496,189.87982872281586,-26.725573367630147,19.349539,0.6413555000000001
3496375576791429376,189.78763103017502,-26.716203112524013,19.109188,0.7707366999999999
3496371560997779456,189.90281713298359,-26.75317321442355,19.215532,0.83756256
3496374550294763776,189.86466876896054,-26.74016413398583,18.350164000000003,0.4894638
3496371556705333760,189.90209258703842,-26.762839939726053,19.103285,0.6257477
3496374962612207232,189.87767458960099,-26.724339626084905,18.701859,0.6577263000000001
3496366235240274176,189.7014006821928,-26.87851568563232,18.046864000000003,0.8962783999999999
3496369976155183744,189.85286137973182,-26.7875532806328,19.869804000000002,0.5700206999999999
3496395681536468864,189.95508494483428,-26.68566951074274,18.945644,0.6660385
3496374515935280256,189.84519138751443,-26.73785031589221,19.186676000000002,0.6939869000000001
3496367983290182656,189.87568805343238,-26.89534627221473,18.01314,0.9344444
3496375443650562176,189.8749959519368,-26.677006918070575,19.147459,0.6504574000000001
3496395681536468736,189.94820683333683,-26.68416578923063,15.622013,0.562932
3496374515935280128,189.84511231567677,-26.73720058283985,18.545626000000002,0.71575165
3496371732798688640,189.92142302400842,-26.76471277581592,18.25382,0.7846546
3496371698439012992,189.9416860704306,-26.75164838927443,19.009155,0.7422199
3496374653374546048,189.86969643095452,-26.724066004814095,18.921751,0.71502495
3496371561000005248,189.8995259323429,-26.754137134544568,17.57035,0.9428443999999999
3496374859532976128,189.85741920069324,-26.720814698478808,18.956438000000002,0.70051575
3496371148680336128,189.89835342691575,-26.795136112966123,19.288313,0.70402527
3496375581087329280,189.79682411534267,-26.715534665351967,19.377472,0.7258911
3496375203132394368,189.9018083892532,-26.683337752651568,19.289852,0.6318206999999999
3496374447215380352,189.85083059654343,-26.756092844923216,18.790714,0.73303413
3496372935386733312,189.84047548890956,-26.778728172810467,19.719114,0.6915034999999999
3496399800407063040,189.88474342105403,-26.61800471411581,18.742539999999998,0.63126945
3496422615273309952,189.64294184902462,-26.64868581746382,19.313759,0.6070346999999999
3496423130669384832,189.72277601563374,-26.65110807055119,19.883186,0.75372314
3496374893892738816,189.83644179016602,-26.711986441400185,19.046047,
3496374550297212800,189.8581962807007,-26.748521391430568,15.788675,0.6774187
3496374447215621632,189.856704445862,-26.747675154111906,15.218557,1.035409
3496372828013445376,189.78381886006886,-26.79511586207232,19.549774,0.68201256
3496368223808350720,189.83993778458213,-26.894788051497954,18.613182000000002,0.7289028000000001
3496374859532976896,189.85469754165456,-26.71994955787428,18.154778,0.7281246
3496372793653712384,189.8059428975316,-26.7938983355479,19.011032,0.7033596
3496372797947748352,189.81503515651548,-26.795132295412323,17.925383,0.81998444
3496371698439020288,189.94130106794285,-26.74891063892756,18.050581,0.87646675
3496373446488735744,189.73317025109898,-26.794499824573325,18.786127,0.6913185000000001
3496375203132394112,189.91468931685108,-26.687369206777863,15.407995999999999,1.0846338
3496371217399815552,189.88020264715482,-26.78889352159208,18.707148,0.7010784000000001
3496374790815467648,189.82229094663788,-26.719406704620713,15.652585,0.53600216
3496372935386733184,189.83486199018853,-26.77735028624889,19.534208,0.7342911
3496374825173151744,189.85050961560532,-26.72577127767428,18.073565,0.7468604999999999
3496374859532976640,189.85414762319147,-26.71987512377853,18.942066,
3496373205970641792,189.80625828902,-26.761955546363698,18.510433,0.68639755
3496374825173085696,189.84943632398998,-26.72952850839457,18.812338,0.68894005
3496362176494918528,189.80494426691587,-26.935049206316485,18.740057,0.6017513000000001
3496371492277883648,189.8698082910492,-26.76066140274713,18.756982999999998,0.41689873
3496422958870693376,189.79385215574248,-26.652831893602716,18.545479999999998,0.6931609999999999
3496395441018299136,190.00130958790047,-26.699871691868445,15.786980999999999,0.75128746
3496374064962930432,189.76957002556685,-26.732239059581023,19.827965,0.7542763000000001
3496374619014480768,189.85917723216414,-26.739152855951176,15.559219,0.5621433000000001
3496395681536467072,189.94860694483958,-26.68715692031168,19.596510000000002,0.6751746999999999
3496394886965815168,190.08739278853366,-26.708242326660372,18.919464,0.566391
3496401140440341376,189.98711901702237,-26.576165995344052,19.0384,0.70965004
3496376096485592576,189.85878619699875,-26.671212379800163,19.925594,0.66433907
3496372007674691968,189.89874952839915,-26.731744443652772,18.571053,0.6846199000000001
3496375409290825600,189.90005945098375,-26.68179660433232,19.989698,0.76589966
3496371629717419392,189.888053909163,-26.73889008890274,19.23057,0.7474365
3496371560997620992,189.89307138723382,-26.757596549672407,19.526575,0.72691154
3496374550297200512,189.86635919021614,-26.745469644753648,14.881457000000001,1.0267048
3496373412128998528,189.71662285320159,-26.79260931115073,19.771088,0.7454891
3496374790813347840,189.8262345617321,-26.72327394426129,19.562859,0.72442055
3496375374931090304,189.8868040166468,-26.673554778640828,19.794957999999998,0.72870064
3496373034173757824,189.77275503048526,-26.78994192254004,19.506588,0.82234955
3496374653374547712,189.8714406264713,-26.723187722710747,19.126724,0.53048897
3496375542431693184,189.80622997583725,-26.712000789572212,19.26892,0.7475147
3496372007676660480,189.89354023690657,-26.737747964797936,19.640726,
3496374584654918912,189.8812330126252,-26.737818943840285,19.109947000000002,
3496375237490172416,189.86221863622384,-26.707385670069453,19.786957,0.6787243000000001
3496371732796377600,189.91650293408046,-26.760019566058283,19.896145,0.65314674
3496398670833705984,189.92264800702011,-26.6783811597796,15.471391,0.7515106
3496374923959457408,189.83787793818558,-26.700465101649968,19.561941,0.7817917
3496370251033068160,189.95565816256297,-26.8002813625536,19.795679999999997,0.42769432
3496369980449232896,189.84602591084763,-26.780521051336603,18.624088,0.70144844
3496372007676660096,189.8968765605143,-26.739111305930003,19.02157,0.73415947
3496375031331745024,189.88442715027526,-26.712617399769417,19.299920999999998,
3496373068531666304,189.7879503967061,-26.773691221309605,17.439377,0.9346523000000001
3496375374931087360,189.8843530693657,-26.677275349088653,18.88855,0.6350956
3496374412855534208,189.84518318686196,-26.76557810120723,18.842314000000002,0.65428734
3496394852605920000,190.05671895787518,-26.70040831463969,18.396547,0.77422714
3496374653376515840,189.86756169648152,-26.730659865278138,16.95672,0.94350815
3496371389198506880,189.8688834675272,-26.786199510326853,19.911621,0.7259426
3496372935386733568,189.82670003791085,-26.77488768751032,19.321629,0.5674305000000001
3496376165205070208,189.84123994434327,-26.66525632826242,16.933334,0.99591064
3496372793653710720,189.8128632006929,-26.79414350586655,18.930038,0.6742306
3496371595357427072,189.87590102660732,-26.74910106867298,18.59812,0.68470955
3496372007676660608,189.89286714436,-26.737868026364318,18.2326,0.7184696
3496374653374547968,189.87123674581787,-26.72400534580885,19.27405,0.5321655
3496399972208269824,189.86869014517484,-26.625635941862264,19.745302,0.63074684
3496374855238663168,189.85340305311226,-26.711940722100948,19.069554999999998,
3496369843012830208,189.8297612037375,-26.807103353590325,19.193031,0.7687855
3496374515937475584,189.8417299108233,-26.752419030576743,14.931026999999998,1.1294441000000002
3496394199770777984,190.0195489981657,-26.766625668432468,18.697374,0.59501076
3496372828013447424,189.7900789812323,-26.79415127305467,19.356161,0.6574439999999999
3496374962613126272,189.88361107403423,-26.719282405676378,18.975687,0.5542946
3496374653374462208,189.87015746333734,-26.730892140459662,18.353886,0.7796974
3496373205970641920,189.80527267332812,-26.758439914623576,18.065157,0.8465004
3496372042034504448,189.9064399273929,-26.719043371479074,18.785818,0.617424
3496375267555061632,189.87891589525944,-26.69024888733995,19.279396,0.5375880999999999
3496369705571298688,189.86836020899747,-26.80581179703228,19.736622,0.630949
3496421447042165376,189.6930159130739,-26.693483905188767,19.209448000000002,0.7220764000000001
3496375443650565376,189.87657797835706,-26.672803283652538,14.865935,1.1291351
3496371973314957056,189.919061355879,-26.73677129195841,19.827582999999997,0.7387619000000001
3496398876992143232,189.91334425598012,-26.662156722724614,18.752901,0.6348934
3496374069258150784,189.7662060234592,-26.74442451718244,19.174898000000002,
3496369705573877504,189.86034504966332,-26.813578617117845,18.946226,0.5629864
3496375576791432704,189.7893159080382,-26.70943473225623,18.37116,0.7849026
3496421859359025280,189.6602473559154,-26.693229664238647,19.605825,0.6720314000000001
3496395784615689088,189.962436841518,-26.67853643620893,18.977526,0.6297779
3496373893168566784,189.77224932689242,-26.756487649576524,19.975729,0.76257706
3496374584656864640,189.8756228506844,-26.738945401168515,18.26805,0.7343196999999999
3496373210264690688,189.81225452444446,-26.756862040993475,18.8479,0.6639385
3496358946679151872,190.01924989542542,-26.798045281323127,18.424073999999997,0.75144196
3496373210264690816,189.80470015386132,-26.75485570753301,19.229257999999998,0.58480453
3496398636473972736,189.939240686211,-26.67390692887239,19.364462,0.73736
3496374619014657024,189.85486615881226,-26.730626100061514,18.681059,0.6331043000000001
3496375301914800128,189.84542669943482,-26.69370679765475,17.623082999999998,0.75961304
3496422958870695040,189.78842758824382,-26.65029333568203,18.85738,0.6126213
3496398636473974144,189.93568461954072,-26.66941436187593,19.404041,0.6699771999999999
3496376405723240064,189.81210603550068,-26.655188777123946,18.95196,0.6666831999999999
3496398876992142592,189.91665244678262,-26.664461418433753,18.913853,0.685688
3496375989108329984,189.7834122587999,-26.66832669340561,16.608562,0.9992714
3496375164477850624,189.89929092449663,-26.693913144647563,18.562784,0.5786399999999999
3496400285741437440,189.9360869178366,-26.587290899355487,18.033669,0.89668846
3496369392039524864,189.78981327862286,-26.83618274493977,19.954655,0.7824135
3496374752159253888,189.82037211874524,-26.734919917548016,19.425253,0.68341064
3496371900302896384,189.95087137312817,-26.717968816247325,19.76623,0.52622414
3496374584657040640,189.8832680127959,-26.734306141534237,18.681694,0.67017174
3496374653376515712,189.86534205990063,-26.730185589473265,18.571877,
3496369705571297664,189.8632987659021,-26.805042843024484,19.581684,0.6415329000000001
3496395574160432128,189.9523487059995,-26.695838800499548,19.548451999999997,0.51758766
3496375443650566400,189.8821607436731,-26.67289431760128,18.814745000000002,0.69501495
3496355102685039616,189.92437697514237,-26.96134476212461,18.772663,0.63863754
3496414613751906944,189.61532948091062,-26.793476148790887,14.126625,1.2105331
3496376165205070720,189.84829465565534,-26.666072076053386,15.683092000000002,1.0629387
3496371938957185408,189.906532232152,-26.740821990912004,19.655916,
3496371629717421952,189.8926672746485,-26.740687974739146,18.723415,0.63373756
3496368223808355456,189.84569660132541,-26.88942270076816,19.443169,0.76644325
3496372935389307648,189.83723061411155,-26.774560084407987,19.662687,0.6149806999999999
3496398670833709696,189.9209107502341,-26.671735887650065,17.610638,0.9263325000000001
3496371629718279424,189.88228060191383,-26.74871275601652,19.386167999999998,
3496372007674608384,189.8884202724473,-26.73566178581045,18.895020000000002,0.34472084
3496375267555060608,189.88243376559222,-26.69404345547661,19.754803,0.7259903
3496373893165412096,189.7687807718344,-26.75619442230693,19.908264000000003,0.6266421999999999
3496371316187155584,189.9003229610403,-26.769651715865642,19.03162,0.68855095
3496371320479081216,189.8969849700317,-26.779257318752546,18.282772,0.8386364
3496376165205072384,189.8442158382021,-26.662542757349502,19.264332,0.6877403
3496371217402389760,189.89314476159092,-26.788108583049148,18.459469,0.36866570000000004
3496374825173563136,189.8469141897841,-26.71926185655785,18.910176999999997,0.73028374
3496374825175209472,189.85271799926846,-26.725861919002934,12.217242,1.5867081
3496376165205074176,189.85252260094072,-26.66111094728035,17.349548000000002,0.96892166
3496371251762128512,189.9054287664452,-26.79099641379345,19.480534,0.6364002
3496373966181457920,189.7549867663757,-26.752945735000086,18.195427,0.85497284
3496374619014483584,189.8567037099393,-26.740276680654173,18.450544,0.6737251
3496371938957188096,189.91724399131257,-26.74266527774839,19.120117,0.65715027
3496371457920558592,189.8552703824113,-26.777807664265808,18.778273000000002,0.6516571
3496371629717162368,189.88492196206212,-26.75168239674582,18.946154,0.6156100999999999
3496374859532980992,189.85785527099503,-26.720129329967452,19.598753,0.6796340999999999
3496373034171879808,189.77443871935776,-26.793332216234212,19.465153,0.6767349
3496374619016677120,189.85783467052016,-26.74277890578007,15.391657999999998,1.0683688999999998
3496374034898523392,189.79261196747345,-26.7404131199504,19.263560000000002,0.7292824
3496372007674650624,189.9041351236571,-26.736981036691624,18.489635,0.6608467
3496363310365766144,189.76672790449868,-26.890747839051336,19.64379,0.6161499
3496369705571300736,189.8641744755844,-26.802735665673538,18.99916,0.7060126999999999
