source_id,ra,dec,g,bp_rp
5413586030687868032,154.47293969309237,-46.13128456746613,18.972687,1.0414314
5413575761428409216,154.41212172472916,-46.383275371935405,18.503798,0.95666313
5413573493683977856,154.37139463772317,-46.490499329203345,19.908699,1.2310143
5413576654781115392,154.34553543415518,-46.379031107940996,17.867142,1.0130386
5413578815141753984,154.15253671292766,-46.39148020463613,19.023788,0.932848
5413575452190246912,154.43673457727402,-46.42415000522699,18.606857,1.0447445
5413573665489376512,154.40524373187333,-46.492607275753215,17.998169,0.9222431000000001
5413580979805908992,154.25307573032083,-46.26568604737968,19.072123,1.0320225
5413583561087035648,154.44388879701202,-46.24782001159318,18.295134,0.9880561999999999
5413567476428308352,154.05985042478648,-46.34972199983866,18.051184,0.9262314
5413534632813624832,154.5469974181156,-46.39870155830117,19.758728,0.8197975000000001
5413577990507926272,154.28848932746274,-46.41503638607264,19.11263,0.9592265999999999
5413574490116322560,154.26917067471996,-46.4650942133747,19.233465,0.95882034
5413574524476093952,154.2739282085815,-46.453486895149354,19.292395000000003,1.0863419
5413582388554967936,154.53274622734557,-46.31128241880146,19.922447000000002,1.0382843000000002
5413573871647806848,154.37650497201213,-46.478803240256184,17.761368,0.9733715000000001
5413575864507729664,154.45611549544074,-46.392549092962675,19.009114999999998,1.1438941999999999
5413579021300384128,154.14025153675144,-46.35095010712161,19.638025,
5413535182580663680,154.58672929692395,-46.34788761169934,16.287916,1.3351545
5413550919341825920,154.2813029653481,-46.5077463856469,15.842657,1.2155608999999998
5413571221639994496,153.8708442320115,-46.31305553240741,18.575598,0.9724064
5413581911822035712,154.4859155054711,-46.34387913747533,19.033798,1.0112438
5413575688409790080,154.43668195948882,-46.39812069693266,16.863335,1.1722527
5413576379903183488,154.38447720155938,-46.399034468723315,19.44397,0.90060425
5413533464582936192,154.63879742893704,-46.4584443910118,19.537554,1.0898647
5413575108592143104,154.32072140065412,-46.407367463774904,19.510386999999998,
5413577921795192704,154.219975588754,-46.40555431170953,18.850399,1.0098324
5413564830727706368,154.04895413231276,-46.50113800205683,18.536106,0.88983154
5413586717882418688,154.32581507211648,-46.21162182986989,19.280876,1.1479187
5413575142952076928,154.33742468873518,-46.4026027520734,18.289720000000003,1.016159
5413578097888230528,154.27191354162662,-46.3840068116538,19.929357999999997,
5413590703611434112,154.09245527396712,-46.35011177750111,19.243975,0.99214935
5413575108594309376,154.3222108017144,-46.40970187906153,19.581018,1.0474529000000001
5413574043440176896,154.40481953691645,-46.45444233653603,18.186773000000002,0.8265209000000001
5413534838972055296,154.53117975588214,-46.39054865875363,18.65851,0.91166306
5413534495385897856,154.63058038661103,-46.359645582588406,12.981354,1.6295891000000002
5413574730634726784,154.351136075343,-46.449132182937575,18.724527,0.9774494
5413576757860725632,154.3602891092726,-46.36400916774327,19.689724,
5413578437184831616,154.26420728854026,-46.351230348850486,18.225579999999997,0.92733955
5413575555269155200,154.4087469064876,-46.42539121477848,18.081324,
5413581289043554688,154.27020221087983,-46.265085002998674,18.958477,0.9706955
5413550227838527360,154.22788814277936,-46.58790331821689,17.716507,0.9353523000000001
5413550640155577088,154.31367621934928,-46.54041913643986,19.907892,0.9948158000000001
5413577135818400128,154.40994603560372,-46.309008130910975,19.8569,1.1524219999999998
5413552186343612800,154.07704136086383,-46.59038110881957,17.756075,0.95035934
5413534838972054656,154.5393979853154,-46.395454624739145,18.7094,1.0075816999999998
5413574043440281600,154.4153395259987,-46.45086335617652,18.411757,0.90485764
5413579781515611392,154.3192029974703,-46.33222484195303,19.68365,1.0183601
5413574661915152768,154.29188854318343,-46.43467277946926,19.50702,0.3775425
5413581907518479872,154.47870584559013,-46.33877951336621,19.236399,1.0460148
5413533975683199872,154.60387345845137,-46.38689886770493,18.205175,1.1204624
5413575452190274048,154.44813884873858,-46.42815932390514,18.576508,0.9205208
5413555381800173568,154.12167634479974,-46.394155065735085,19.107304,1.1315117000000001
5413576414262633344,154.35428730299896,-46.398414247404574,18.306463,1.0218886999999999
5413575486550405632,154.45014404157527,-46.40775062955299,18.346842000000002,1.0706062
5413553530672825344,154.17043240201662,-46.54142643102312,18.986681,1.0127411
5413577543831198848,154.24170714555981,-46.4440753146234,19.482832000000002,0.9862479999999999
5413572183712877056,153.85488423601709,-46.26773567887528,19.753452,1.1247272
5413575177311648128,154.31589130442146,-46.40310353990364,19.942709,0.96879387
5413576306881140096,154.4447188857585,-46.338838949864204,18.848085,1.2087975
5413581873158671232,154.5092365866897,-46.35056210432891,18.923214,
5413576379903183616,154.37739736290902,-46.39533356751409,18.329183999999998,0.8470249
5413574352677402624,154.31636811029242,-46.47352704267187,18.857960000000002,0.952198
5413575108592142976,154.32081269132598,-46.40712021146015,18.865488,0.9631214
5413574661915152640,154.29219755043084,-46.43437922677961,19.766981,
5413555519237805056,153.86575373101513,-46.73826316134957,17.873095000000003,0.91503334
5413574971152895104,154.32548219362408,-46.43695240647835,19.406685,
5413534564094147584,154.56368787139675,-46.40713684795908,19.77223,1.3195839
5413575830147989760,154.4820056106577,-46.40841431224266,18.850794,1.0346603
5413569473600231680,153.8564932298784,-46.39075045881418,17.834488,0.9132766999999999
5413576414264770816,154.3597805893099,-46.405525226090845,19.053932,1.0675678
5413576173745591680,154.43021257743075,-46.355720453810825,17.640873000000003,0.99329376
5413575142952099456,154.33849170581288,-46.40178110374583,18.168577,0.95347595
5413575727068251776,154.40189268838458,-46.401385825867955,18.525282,
5413533567662166528,154.6250120469901,-46.435049889476964,19.473097,1.1174164
5413555038202606720,154.17783661951557,-46.435326361505226,19.350273,1.0377827
5413575314752652416,154.43590693319427,-46.45017675979225,19.695992,0.86567116
5413586924040897152,154.41089161192866,-46.19577260872625,18.574018,1.012783
5413584587578609024,154.5822965701893,-46.22002060895024,19.751772,1.0117167999999999
5413574279660332032,154.3381653693614,-46.481332044444024,17.914376999999998,0.9235935
5413576929659835520,154.4208823569147,-46.351316302288744,19.871878,0.9712963
5413553599392302848,154.14775384744962,-46.530324573129796,18.578056,0.88669586
5413574760696669312,154.33831841132763,-46.453070758545216,17.713217,0.91542435
5413540091715099520,154.2312528003533,-46.840524769889825,19.124975,1.1036986999999998
5413554011709248384,154.21842353172372,-46.47908523497293,19.88345,0.9574833
5413574387043881856,154.32986149249123,-46.45709810699632,17.171127,1.0896263000000002
5413576792218372736,154.35426867339012,-46.34912833550179,19.841362,0.9873351999999999
5413579777214713984,154.32968720007028,-46.33861595388315,17.09338,1.1972408
5413576306881139840,154.44348933142504,-46.33754687373674,17.676115,1.0189743
5413574696281527040,154.35200142680418,-46.467878655145114,17.780619,0.9631233
5413566003266657408,153.94797629930702,-46.431265755079544,14.194281,1.0260973
5413574009080324992,154.39063169583724,-46.45689288963898,18.962961,0.92798424
5413583870327209344,154.42247478827053,-46.215629771089326,19.782057000000002,1.0693035
5413580777948024448,154.24172009952102,-46.294759102179135,18.74036,0.9286479999999999
5413576414262647808,154.36357251178057,-46.40217619632881,17.753149,1.0542831
5413534632813624576,154.5445235176546,-46.397781902319615,19.959667,1.1691989999999999
5413573837281851264,154.42152078143738,-46.453833909001894,19.527905,0.87339973
5413573940367282816,154.36504063817296,-46.474307313182344,16.875908,1.1775703000000002
5413576929659835648,154.40676147497578,-46.34454269874603,19.735315,1.1242085
5413582117980465152,154.46437818509446,-46.3343697328483,19.268345,1.0079498
5413545490502944128,154.0732367132115,-46.64042748466445,17.200067999999998,1.0546893999999998
5413581911826885888,154.48808052858476,-46.345409472218066,16.57669,1.2893066
5413576517342654080,154.39009612753102,-46.37262299101925,17.201353,1.1188506999999999
5413574799356375552,154.3342596472694,-46.4279860033184,18.170887,0.8790549999999999
5413586790902452608,154.39418774249225,-46.21074342272702,18.779226,1.1123238000000002
5413576379903111552,154.38466133422446,-46.40271658595474,17.943839999999998,0.7928238000000001
5413579025608358016,154.13677842122928,-46.35196515417821,17.099253,1.037569
5413574593195675520,154.30318344549133,-46.44021485083704,19.805054000000002,
5413550674515401088,154.31287611035958,-46.521205041047544,18.602870000000003,0.9414444
5413576517342555392,154.3969976572989,-46.382409572511094,19.308472000000002,
5413575830147989632,154.48239820909197,-46.40847256616125,19.27149,
5413576001946869760,154.46585976604337,-46.3788470400851,19.638279,0.8288803
5413588573308507392,154.42657744586515,-46.131475495031786,19.087452,1.1405926000000002
5413576826580201088,154.33819078772922,-46.35409455613458,19.922716,0.68569183
5413576448622658816,154.3564256209772,-46.384586577016584,18.243614,
5413575688409790976,154.4385590735566,-46.397766244373514,17.219715,1.1853333000000001
5413575658348895104,154.43397756765592,-46.41185475707189,18.250597,0.8793086999999999
5413573661180474240,154.39511134066217,-46.499662947387115,19.010162,1.0382328
5413576654781089408,154.35479490640571,-46.38478676189314,17.744670000000003,
5413533739460844160,154.61243375102853,-46.44446299897214,19.984667,1.1212540000000002
5413575177310467456,154.30410312507118,-46.40063841606222,18.411001000000002,0.9168358
5413576620421280384,154.35277700242966,-46.38754420901754,18.615955,0.9443549999999999
5413577616859085056,154.27795773971144,-46.419574890787295,18.133808,0.9231415000000001
5413577101458629376,154.40305159951825,-46.319457857747096,19.554848,1.1377773000000002
5413575314752653952,154.42634908691218,-46.443460379405785,18.445934,0.86974144
5413574898135622272,154.33785543870664,-46.41921896312535,16.798191,1.2277813
5413565487861348480,153.95352756869448,-46.491485061015005,19.15779,1.0106506
5413576139385602048,154.41987491837475,-46.38140202713796,19.527853,0.9101676999999999
5413573940367282176,154.36729404472888,-46.47670902565481,17.599611,0.9889220999999999
5413576826578109568,154.33370993743887,-46.33976605892515,19.785543,0.5750904
5413545795432059392,154.02632230301828,-46.65409336943065,19.000951999999998,0.9939232
5413534628518195840,154.55787274708678,-46.394528870822995,19.081042999999998,1.1019688
5413574112159757696,154.38831513656186,-46.4379952070441,19.159508,0.98890495
5413582422914803968,154.53467783271134,-46.293633509804884,17.889920999999998,0.9945545
5413575383470699264,154.46116686498362,-46.439904279074504,19.610428,
5413576620419577216,154.33499874534917,-46.38002106732668,19.88818,
5413574593195674624,154.30411587384464,-46.44076561698163,19.986113,
5413579914653667840,154.2712745681104,-46.33873265257385,17.643396,0.89668846
5413576826578109440,154.33468832375453,-46.33973712435548,17.860111,0.9941139000000001
5413573906000907648,154.3937812679531,-46.483786796422606,19.846903,1.0404625
5413574318324404480,154.33893290509727,-46.46260729938543,15.479393,1.255023
5413575795788049920,154.47407899491634,-46.41934824331739,19.107832000000002,1.0056152
5413575104294052736,154.33776590114047,-46.41231577301506,17.494238,1.093214
5413578304046659456,154.25451729344,-46.37665394255335,18.957169,0.9738674
5413577067103773824,154.42502463078998,-46.319243421915615,17.295607,0.73571587
5413575520909200896,154.40159172654236,-46.43334638073432,18.660448000000002,0.9877415
5413580636208582400,154.32495670760608,-46.25141983788965,19.823420000000002,1.0809212
5413576001946900096,154.4626076276401,-46.37120221388889,19.339159,1.1747493999999998
5413582972670530688,154.44531107809811,-46.30973835496691,18.758564,1.0008774
5413573871647805184,154.38167493686026,-46.48364749078426,11.253687,1.8642148999999997
5413554011709248640,154.21878771578864,-46.478582370588434,19.604704,0.9946079
5413576345542953856,154.37915572632616,-46.41997433971917,18.164526000000002,
5413574833714045184,154.36797434807232,-46.44587341235103,18.115364000000003,0.8324851999999999
5413576379903282048,154.39215733298957,-46.39757421228288,17.641222,0.88007927
5413576654781305984,154.347262230578,-46.37028597317788,18.300371,0.93460274
5413575314750700288,154.42088450288404,-46.44686801438943,18.956442000000003,0.76894
5413578578924445952,154.19701896386837,-46.405502375923845,18.486185,0.9406605
5413578265392573056,154.23880141169823,-46.384168682812565,19.25222,0.97260475
5413580086452509312,154.2976559389799,-46.3102089102706,17.91,0.8820553
5413574833714045312,154.36738613478326,-46.44585622803184,18.505,
5413577582492033024,154.25861613170608,-46.435160804389035,19.688494,1.031313
5413579674135427328,154.31282942507013,-46.35706199714163,17.559689000000002,1.0607872
5413578304046659200,154.2504437762449,-46.37473042695858,19.9762,0.8300438
5413574730634727424,154.3632576550155,-46.45494064934154,19.375792999999998,0.7541256
5413577891736993408,154.24286160826819,-46.40116525158417,17.079744,1.1397362
5413575623988936960,154.40340234118312,-46.40778486554842,17.623549,0.94008446
5413580189531724288,154.32997259455152,-46.310500093087775,17.692263,1.0110854999999999
5413574387043880832,154.32736282137742,-46.45743650542437,17.972656,0.58112335
5413575177310466048,154.30928885582418,-46.403296330510905,19.049229999999998,0.9676895000000001
5413582354195327744,154.48005973941136,-46.29135893067338,18.638498000000002,1.0173893
5413552255063091712,154.05673673861915,-46.587880863009204,18.265516,0.90138054
5413577445053819264,154.2583551925362,-46.46113191506525,19.543108,1.0829239
5413590673559661184,154.12934671872137,-46.35641436194946,17.327961,0.9532565999999999
5413552564300822400,154.06011256269142,-46.565306903373106,19.369352,1.0480423
5413553496313581184,154.20748331045462,-46.51855114727653,19.715275,1.1317043
